Forward
350,62175,20.003999999999905,0.0584059163843445,-0.016000000000531145,24.48,"","OK"
351,62176,19.992999999999483,0.05519304661035526,-0.009000000000014552,24.48,"","OK"
352,62177,19.949000000000524,0.054930981197175315,0.04199999999946158,24.48,"","OK"
353,62178,20.134000000000015,0.059872794872352766,-0.09200000000055297,24,"","OK"
354,62179,19.90899999999965,0.06181824519285255,-0.0010000000002037268,24.48,"","OK"
355,62180,19.972999999999956,0.059642104868301994,0.02599999999983993,24.48,"","OK"
356,62181,20.121000000000095,0.06347697331403904,-0.09500000000025466,24.48,"","OK"
357,62182,19.889000000000124,0.06644716248190387,0.01599999999962165,24.48,"","OK"
358,62183,20.08100000000013,0.06735671482679306,-0.06500000000050932,24,"","OK"
359,62184,19.917999999999665,0.06827192015013941,0.016999999999825377,24.48,"","OK"
360,62185,20.108000000000175,0.07075492514076662,-0.09100000000034925,24,"","OK"
361,62186,19.891999999999825,0.07308274231947962,0.016999999999825377,24.48,"","OK"
362,62187,20.10199999999986,0.0748900709245035,-0.08500000000003638,24,"","OK"
363,62188,19.605999999999767,0.09483444149173659,0.30900000000019645,24,"","OK"
364,62189,20.405000000000655,0.11421978889854398,-0.09600000000045839,24,"","OK"
365,62190,19.893999999999323,0.11370605209242728,0.010000000000218279,24.48,"","OK"
366,62191,20.07000000000062,0.11097442383668922,-0.06000000000040018,24.48,"","OK"
367,62192,19.942000000000007,0.10766352234689569,-0.0020000000004074536,24,"","OK"
368,62193,20.063999999999396,0.10493455220017697,-0.06599999999980355,24,"","OK"
369,62194,19.92200000000048,0.1032511426876359,0.011999999999716238,24,"","OK"
370,62195,20.108000000000175,0.10354794626966957,-0.09600000000045839,24,"","OK"
371,62196,19.891999999999825,0.10382619962782613,0.011999999999716238,24.48,"","OK"
372,62197,20.122999999999593,0.10502456215106154,-0.11099999999987631,24,"","OK"
373,62198,19.900000000000546,0.10471052701658609,-0.011000000000422006,24,"","OK"
374,62199,20.099999999999454,0.10441611907801536,-0.11099999999987631,24,"","OK"
375,62200,19.877000000000407,0.10557761163561394,0.011999999999716238,24.48,"","OK"
376,62201,20.13000000000011,0.10710401090839489,-0.1180000000003929,24,"","OK"
377,62202,19.876000000000204,0.10816001022660747,0.0059999999994033715,24.48,"","OK"
378,62203,20.09399999999914,0.10727500958739085,-0.08799999999973807,24,"","OK"
379,62204,19.871000000000095,0.108632821488173,0.04100000000016735,24.48,"","OK"
380,62205,20.15599999999995,0.111593270145159,-0.11499999999978172,24,"","OK"
381,62206,19.855000000000473,0.11368119076105701,0.02999999999974534,24.48,"","OK"
382,62207,20.14800000000014,0.11582611633849958,-0.1180000000003929,24,"","OK"
383,62208,19.868999999999687,0.11677448406736292,0.012999999999919964,24.48,"","OK"
384,62209,20.08100000000013,0.11453857881316092,-0.068000000000211,24.48,"","OK"
385,62210,19.91399999999976,0.11275491763735336,0.018000000000029104,24.48,"","OK"
386,62211,20.090000000000146,0.11133273528502786,-0.07200000000011642,24,"","OK"
387,62212,19.911000000000058,0.10993693932970998,0.016999999999825377,24.48,"","OK"
388,62213,20.1220000000003,0.11069088062162175,-0.10500000000047294,24,"","OK"
389,62214,19.839999999999236,0.11377270058281813,0.05500000000029104,24.48,"","OK"
390,62215,20.160000000000764,0.11666190679643974,-0.10500000000047294,24,"","OK"
391,62216,20.052999999999884,0.11268303762165498,-0.15800000000035652,24,"","OK"
392,62217,19.80499999999938,0.1178278477703402,0.037000000000261934,24.48,"","OK"
393,62218,20.126000000000204,0.11833860728470666,-0.08899999999994179,24,"","OK"
394,62219,19.890000000000327,0.11781744432939203,0.02099999999973079,24.48,"","OK"
395,62220,20.10899999999947,0.11726635405877184,-0.08799999999973807,24,"","OK"
396,62221,19.900000000000546,0.11618720693006448,0.011999999999716238,24,"","OK"
397,62222,20.07299999999941,0.11348800649689862,-0.06099999999969441,24,"","OK"
398,62223,19.998000000000502,0.10652000609081108,-0.05900000000019645,24.48,"","OK"
399,62224,20.052999999999884,0.10317500571012811,-0.11200000000008004,24,"","OK"
400,62225,19.875,0.1045390678532451,0.012999999999919964,24.48,"","OK"
401,62226,20.118000000000393,0.10538037611244183,-0.10500000000047294,24,"","OK"
402,62227,19.875,0.10660660260541421,0.019999999999527063,24,"","OK"
403,62228,20.0649999999996,0.10400618994255081,-0.04500000000007276,24.48,"","OK"
404,62229,19.91399999999976,0.1028808030711564,0.04100000000016735,24.48,"","OK"
405,62230,20.0570000000007,0.10001325287925278,-0.016000000000531145,24,"","OK"
406,62231,19.97899999999936,0.0950749245743395,0.005000000000109139,24.48,"","OK"
407,62232,20.092999999999847,0.09494524178843373,-0.08799999999973807,24,"","OK"
408,62233,20.037000000000262,0.091323664176673,-0.125,24,"","OK"
409,62234,19.89800000000014,0.09199093516562229,-0.023000000000138243,24,"","OK"
410,62235,19.967999999999847,0.08824150171778045,0.009000000000014552,24.48,"","OK"
411,62236,20.021999999999935,0.08410140786041508,-0.012999999999919964,24,"","OK"
412,62237,19.98700000000008,0.07965756986913414,0,24.48,"","OK"
413,62238,19.697000000000116,0.09361647175230597,0.3029999999998836,24,"","OK"
414,62239,20.36700000000019,0.11070294226779867,-0.06400000000030559,24.48,"","OK"
415,62240,19.813000000000102,0.11547150837605488,0.12299999999959255,24.48,"","OK"
416,62241,20.18000000000029,0.11950453910256964,-0.05700000000069849,24.48,"","OK"
417,62242,19.654999999998836,0.1335980054087318,0.28800000000046566,24.48,"","OK"
418,62243,20.189000000000306,0.13706063007070515,0.09900000000016007,24.48,"","OK"
419,62244,19.939000000000306,0.13230684069126697,0.15999999999985448,24.48,"","OK"
420,62245,20,0.12403766314806278,0.15999999999985448,24.48,"","OK"
421,62246,20.0049999999992,0.11659780920125883,0.15500000000065484,24.48,"","OK"
422,62247,20.00300000000061,0.10949794612621835,0.15200000000004366,24.48,"","OK"
423,62248,19.9950000000008,0.10296682449327968,0.1569999999992433,24.48,"","OK"
424,62249,20.001000000000204,0.09659389796246243,0.15599999999903957,24.48,"","OK"
425,62250,20.014999999999418,0.09149427933977214,0.14099999999962165,24.48,"","OK"
426,62251,19.97899999999936,0.0870883868810764,0.16200000000026193,24.48,"","OK"
427,62252,20.006999999999607,0.08208286270098457,0.15500000000065484,24.48,"","OK"
428,62253,20,0.07695268378217303,0.15500000000065484,24.48,"","OK"
429,62254,20.002000000000407,0.07226814104581268,0.15300000000024738,24.48,"","OK"
430,62255,19.997999999999593,0.06787638223047486,0.15500000000065484,24.48,"","OK"
